Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-10-25,87.85,88.6,87.43,88.49,5186064.0,0.0,1.0,85.83132406957857,86.56409006903428,85.42097510988339,86.45661772244745,5186064.0
2017-10-24,88.69,88.8,87.91,87.98,7700322.0,0.0,1.0,86.65202198896897,86.75949433555581,85.88994534953504,85.95833684281757,7700322.0
2017-10-23,87.34,88.92,87.26,88.65,10583800.0,0.0,1.0,85.3330431899487,86.87673689546872,85.2548814833401,86.61294113566467,10583800.0
2017-10-20,86.6,87.45,86.28,87.44,7617753.0,0.0,1.0,84.61004740381907,85.44051553653554,84.29740057738464,85.43074532320946,7617753.0
2017-10-19,86.15,86.66,85.7659,86.4,7028703.0,0.0,1.0,84.17038780414565,84.66866868377552,83.79511391029106,84.41464313729755,7028703.0
2017-10-18,86.15,86.3682,86.01,86.22,5472088.0,0.0,1.0,84.17038780414565,84.38357385892063,84.03360481758058,84.23877929742818,5472088.0
2017-10-17,85.5,86.3555,85.321,85.98,5851246.0,0.0,1.0,83.5353239379507,84.37116568799651,83.36043711941393,84.00429417760235,5851246.0
2017-10-16,86.58,86.62,85.02,85.74,9300326.0,0.0,1.0,84.59050697716691,84.62958783047122,83.06635369829904,83.76980905777651,9300326.0
2017-10-13,86.24,86.95,86.24,86.62,9388784.0,0.0,1.0,84.25831972408032,84.95200487023173,84.25831972408032,84.62958783047122,9388784.0
2017-10-12,85.7,86.37,85.06,86.1,12876987.0,0.0,1.0,83.73072820447221,84.38533249731933,83.10543455160335,84.12153673751526,12876987.0
2017-10-11,84.58,86.29,84.1,85.73,18546506.0,0.0,1.0,82.6364643119517,84.30717079071071,82.16749407230003,83.76003884445045,18546506.0
2017-10-10,82.68,84.88,82.61,84.13,25115253.0,0.0,1.0,80.78012377999724,82.92957071173397,80.7117322867147,82.19680471227827,25115253.0
2017-10-09,79.5,81.38,79.401,80.53,13492894.0,0.0,1.0,77.67319594230503,79.50999604760733,77.57647083037688,78.67952791489087,13492894.0
2017-10-06,78.78,79.17,78.25,79.0,6246430.0,0.0,1.0,76.96974058282755,77.35077890254452,76.45191927654552,77.18468527600123,6246430.0
2017-10-05,79.17,79.81,79.08,79.41,5138671.0,0.0,1.0,77.35077890254452,77.9760725554134,77.26284698260983,77.58526402237034,5138671.0
2017-10-04,79.27,79.7813,79.07,79.09,6173331.0,0.0,1.0,77.44848103580527,77.94803204316756,77.25307676928375,77.27261719593592,6173331.0
2017-10-03,78.83,79.66,78.75,79.22,7936742.0,0.0,1.0,77.01859164945793,77.82951935552225,76.94042994284932,77.3996299691749,7936742.0
2017-10-02,77.9,78.83,77.5,78.45,7709220.0,0.0,1.0,76.10996181013286,77.01859164945793,75.71915327708982,76.64732354306705,7709220.0
2017-09-29,78.85,79.0,77.98,78.14,10351215.0,0.0,1.0,77.03813207611007,77.18468527600123,76.18812351674147,76.34444692995868,10351215.0
2017-09-28,79.0,79.08,78.12,78.95,12372825.0,0.0,1.0,77.18468527600123,77.26284698260983,76.32490650330654,77.13583420937086,12372825.0
2017-09-27,79.42,79.57,78.67,79.29,6314498.0,0.0,1.0,77.59503423569643,77.74158743558756,76.86226823624072,77.46802146245744,6314498.0
2017-09-26,79.04,79.54,78.92,79.39,5835332.0,0.0,1.0,77.22376612930555,77.71227679560934,77.10652356939262,77.5657235957182,5835332.0
2017-09-25,78.92,80.1,78.86,79.15,8547788.0,0.0,1.0,77.10652356939262,78.25940874186959,77.04790228943617,77.33123847589238,8547788.0
2017-09-22,79.89,80.08,79.245,79.53,5755220.0,0.0,1.0,78.054234262022,78.23986831521745,77.42405550249009,77.70250658228326,5755220.0
2017-09-21,80.57,80.57,79.72,80.01,6430256.0,0.0,1.0,78.71860876819517,78.71860876819517,77.8881406354787,78.17147682193492,6430256.0
2017-09-20,80.17,80.56,79.87,80.5,5317894.0,0.0,1.0,78.32780023515214,78.7088385548691,78.03469383536985,78.65021727491265,5317894.0
2017-09-19,80.18,80.46,79.7,80.05,6174254.0,0.0,1.0,78.33757044847822,78.61113642160834,77.86860020882656,78.21055767523922,6174254.0
2017-09-18,80.21,81.12,79.95,80.0,8176067.0,0.0,1.0,78.36688108845642,79.25597050112937,78.11285554197846,78.16170660860884,8176067.0
2017-09-15,79.81,80.75,79.27,80.38,13317757.0,0.0,1.0,77.9760725554134,78.89447260806455,77.44848103580527,78.53297471499972,13317757.0
2017-09-14,79.79,79.82,79.215,79.68,6939332.0,0.0,1.0,77.95653212876125,77.98584276873946,77.39474486251187,77.84905978217441,6939332.0
2017-09-13,79.61,80.68,79.59,79.86,8823746.0,0.0,1.0,77.78066828889187,78.82608111478201,77.76112786223972,78.02492362204377,8823746.0
2017-09-12,79.3,79.91,79.17,79.61,6004985.0,0.0,1.0,77.47779167578351,78.07377468867415,77.35077890254452,77.78066828889187,6004985.0
2017-09-11,79.15,79.35,78.66,79.08,7000240.0,0.0,1.0,77.33123847589238,77.52664274241388,76.85249802291463,77.26284698260983,7000240.0
2017-09-08,79.74,79.875,77.73,78.88,9999593.0,0.0,1.0,77.90768106213085,78.03957894203289,75.94386818358957,77.06744271608831,9999593.0
2017-09-07,80.32,80.76,80.0,80.12,6820652.0,0.0,1.0,78.47435343504327,78.90424282139062,78.16170660860884,78.27894916852176,6820652.0
2017-09-06,79.88,80.4,79.72,80.08,8426125.0,0.0,1.0,78.04446404869591,78.5525151416519,77.8881406354787,78.23986831521745,8426125.0
2017-09-05,77.95,79.89,77.9,79.8,12068490.0,0.0,1.0,76.15881287676324,78.054234262022,76.10996181013286,77.96630234208732,12068490.0
2017-09-01,78.31,78.5,78.21,78.37,6474360.0,0.0,1.0,76.51054055650198,76.69617460969742,76.41283842324121,76.56916183645843,6474360.0
2017-08-31,78.6,78.75,78.06,78.07,8194750.0,0.0,1.0,76.79387674295818,76.94042994284932,76.26628522335008,76.27605543667615,8194750.0
2017-08-30,78.82,79.1,78.52,78.54,5829829.0,0.0,1.0,77.00882143613185,77.28238740926199,76.71571503634956,76.73525546300174,5829829.0
2017-08-29,77.67,78.98,77.5,78.77,7664729.0,0.0,1.0,75.8852469036331,77.16514484934908,75.71915327708982,76.95997036950148,7664729.0
2017-08-28,78.41,78.4618,77.86,78.03,8620684.0,0.0,1.0,76.60824268976273,76.65885239479181,76.07088095682855,76.23697458337185,8620684.0
2017-08-25,78.5,79.09,78.48,78.63,9902189.0,0.0,1.0,76.69617460969742,77.27261719593592,76.67663418304528,76.82318738293641,9902189.0
2017-08-24,80.61,80.88,77.85,78.34,19127675.0,0.0,1.0,78.75768962149948,79.02148538130353,76.06111074350247,76.53985119648021,19127675.0
2017-08-23,80.35,80.56,79.88,79.96,7799306.0,0.0,1.0,78.50366407502149,78.7088385548691,78.04446404869591,78.12262575530453,7799306.0
2017-08-22,79.8,80.16,79.71,80.02,6546079.0,0.0,1.0,77.96630234208732,78.31803002182605,77.87837042215263,78.18124703526098,6546079.0
2017-08-21,79.12,80.07,78.79,79.71,9613928.0,0.0,1.0,77.30192783591414,78.23009810189137,76.97951079615363,77.87837042215263,9613928.0
2017-08-18,79.62,80.35,79.28,79.31,9752957.0,0.0,1.0,77.79043850221795,78.50366407502149,77.45825124913137,77.48756188910959,9752957.0
2017-08-17,78.85,79.805,78.33,79.7,17293701.0,0.0,1.0,77.03813207611007,77.97118744875036,76.53008098315412,77.86860020882656,17293701.0
2017-08-16,81.27,81.44,80.54,80.98,11519914.0,0.0,1.0,79.4025237010205,79.5686173275638,78.68929812821695,79.1191875145643,11519914.0
2017-08-15,80.83,81.4,80.54,80.77,7066058.0,0.0,1.0,78.97263431467316,79.5295364742595,78.68929812821695,78.91401303471669,7066058.0
2017-08-14,80.59,81.24,80.5,80.7,7792028.0,0.0,1.0,78.73814919484734,79.37321306104226,78.65021727491265,78.84562154143417,7792028.0
2017-08-11,80.73,81.25,80.36,80.4,7905495.0,0.0,1.0,78.8749321814124,79.38298327436836,78.51343428834758,78.5525151416519,7905495.0
2017-08-10,81.07,81.4,80.55,80.66,8044333.0,0.0,1.0,79.20711943449898,79.5295364742595,78.69906834154303,78.80654068812986,8044333.0
2017-08-09,81.11,81.99,80.901,81.61,6606508.0,0.51,1.0,79.24620028780329,80.10597906049797,79.0420028292883,79.73471095410709,6606508.0
2017-08-08,81.17,81.86,80.9,81.59,7381407.0,0.0,1.0,78.81230501881238,79.48226301392117,78.55014754246547,79.22010553757426,7381407.0
2017-08-07,80.57,81.45,80.54,81.28,5484512.0,0.0,1.0,78.22973284915255,79.08417203132029,78.20060424066958,78.91910991658335,5484512.0
2017-08-04,81.06,81.4,80.21,80.48,7141805.0,0.0,1.0,78.70550012104141,79.03562435051532,77.88018954735666,78.14234702370359,7141805.0
2017-08-03,81.34,81.76,80.67,80.87,9946675.0,0.0,1.0,78.97736713354934,79.38516765231121,78.32682821076253,78.52101893398248,9946675.0
2017-08-02,80.34,81.11,80.3,80.53,8673035.0,0.0,1.0,78.00641351744963,78.7540478018464,77.96757537280564,78.19089470450858,8673035.0
2017-08-01,80.25,80.73,80.0,80.5,5726547.0,0.0,1.0,77.91902769200065,78.38508542772851,77.67628928797573,78.16176609602559,5726547.0
2017-07-31,79.82,80.34,79.695,79.99,6263189.0,0.0,1.0,77.50151763707778,78.00641351744963,77.38014843506532,77.66657975181474,6263189.0
2017-07-28,79.8,79.955,79.535,79.81,4975216.0,0.0,1.0,77.48209856475579,77.63259637525124,77.22479585648937,77.4918081009168,4975216.0
2017-07-27,78.72,79.855,78.48,79.78,8052464.0,0.0,1.0,76.43346865936812,77.53550101364128,76.2004397915042,77.46267949243381,8052464.0
2017-07-26,78.55,79.17,77.94,78.9,6716055.0,0.0,1.0,76.26840654463118,76.87039778661298,75.67612483881035,76.60824031026607,6716055.0
2017-07-25,77.61,78.86,77.39,78.52,11503953.0,0.0,1.0,75.35571014549745,76.56940216562208,75.14210034995553,76.23927793614818,11503953.0
2017-07-24,76.03,77.155,76.03,76.89,7387735.0,0.0,1.0,73.82160343205994,74.9139262501721,73.82160343205994,74.65662354190567,7387735.0
2017-07-21,75.84,76.23,75.55,76.15,7153326.0,0.0,1.0,73.637122245001,74.01579415527988,73.35554569633209,73.93811786599191,7153326.0
2017-07-20,75.98,76.25,75.7,76.02,4964678.0,0.0,1.0,73.77305575125496,74.03521322760187,73.50118873874705,73.81189389589893,4964678.0
2017-07-19,76.08,76.22,75.6,75.87,5313563.0,0.0,1.0,73.87015111286492,74.00608461911888,73.40409337713706,73.66625085348399,5313563.0
2017-07-18,76.25,76.5429,76.0,76.2,4314853.0,0.0,1.0,74.03521322760187,74.31960554175747,73.79247482357695,73.98666554679689,4314853.0
2017-07-17,76.29,76.87,76.19,76.37,8835390.0,0.0,1.0,74.07405137224586,74.6372044695837,73.97695601063589,74.15172766153384,8835390.0
2017-07-14,76.27,76.555,75.91,76.34,9151448.0,0.0,1.0,74.05463229992387,74.33135408051228,73.70508899812798,74.12259905305085,9151448.0
2017-07-13,74.67,75.25,74.51,75.05,8160487.0,0.0,1.0,72.50110651416435,73.06425961150218,72.3457539355884,72.87006888828223,8160487.0
2017-07-12,73.66,74.21,73.66,73.94,5700157.0,0.0,1.0,71.52044336190366,72.05446785075848,71.52044336190366,71.79231037441157,5700157.0
2017-07-11,73.38,74.05,73.33,73.47,7531631.0,0.0,1.0,71.24857634939573,71.89911527218254,71.20002866859076,71.33596217484471,7531631.0
2017-07-10,75.15,75.31,73.13,73.23,15066660.0,0.0,1.0,72.9671642498922,73.12251682846816,71.00583794537081,71.10293330698079,15066660.0
2017-07-07,75.65,75.82,75.05,75.33,5307064.0,0.0,1.0,73.45264105794206,73.617703172679,72.87006888828223,73.14193590079014,5307064.0
2017-07-06,75.35,75.97,75.24,75.47,6161845.0,0.0,1.0,73.16135497311214,73.76334621509396,73.05455007534117,73.27786940704411,6161845.0
2017-07-05,75.55,75.95,75.165,75.32,6037661.0,0.0,1.0,73.35554569633209,73.74392714277197,72.98172855413371,73.13222636462915,6037661.0
2017-07-03,75.84,76.34,75.08,75.36,4848564.0,0.0,1.0,73.637122245001,74.12259905305085,72.89919749676523,73.17106450927314,4848564.0
2017-06-30,76.08,76.27,75.67,75.68,6962105.0,0.0,1.0,73.87015111286492,74.05463229992387,73.47206013026405,73.48176966642505,6962105.0
2017-06-29,76.25,76.32,75.485,75.93,7063528.0,0.0,1.0,74.03521322760187,74.10317998072884,73.2924337112856,73.72450807044997,7063528.0
2017-06-28,76.25,76.8,76.14,76.51,6988850.0,0.0,1.0,74.03521322760187,74.5692377164567,73.9284083298309,74.2876611677878,6988850.0
2017-06-27,75.52,76.37,75.45,76.01,6454384.0,0.0,1.0,73.3264170878491,74.15172766153384,73.25845033472211,73.80218435973795,6454384.0
2017-06-26,74.95,75.93,74.92,75.5,8587480.0,0.0,1.0,72.77297352667227,73.72450807044997,72.74384491818928,73.3069980155271,8587480.0
2017-06-23,75.6,75.78,74.55,74.84,13080330.0,0.0,1.0,73.40409337713706,73.57886502803501,72.38459208023238,72.6661686289013,13080330.0
2017-06-22,76.03,76.06,75.3,75.52,8111282.0,0.0,1.0,73.82160343205994,73.85073204054294,73.11280729230715,73.3264170878491,8111282.0
2017-06-21,75.6,76.605,75.58,76.24,9011423.0,0.0,1.0,73.40409337713706,74.37990176131727,73.38467430481508,74.02550369144087,9011423.0
2017-06-20,75.88,75.92,75.32,75.54,10019248.0,0.0,1.0,73.67596038964498,73.71479853428897,73.13222636462915,73.34583616017109,10019248.0
2017-06-19,75.38,76.01,74.52,75.5,16092987.0,0.0,1.0,73.19048358159513,73.80218435973795,72.35546347174939,73.3069980155271,16092987.0
2017-06-16,73.95,75.5,73.29,75.24,56233027.0,0.0,1.0,71.80201991057257,73.3069980155271,71.16119052394677,73.05455007534117,56233027.0
2017-06-15,79.18,79.3,77.76,78.91,11297169.0,0.0,1.0,76.880107322774,76.99662175670595,75.50135318791241,76.61794984642707,11297169.0
2017-06-14,79.52,80.035,79.26,79.9,5006516.0,0.0,1.0,77.21023155224788,77.71027266453922,76.95778361206196,77.57919392636578,5006516.0
2017-06-13,79.21,79.57,78.89,79.52,5528030.0,0.0,1.0,76.90923593125697,77.25877923305286,76.59853077410507,77.21023155224788,5528030.0
2017-06-12,79.4,80.37,78.84,79.24,10410562.0,0.0,1.0,77.09371711831592,78.03554212593262,76.54998309330009,76.93836453973996,10410562.0
2017-06-09,79.03,79.56,78.72,79.42,9405124.0,0.0,1.0,76.73446428035903,77.24906969689187,76.43346865936812,77.11313619063792,9405124.0
2017-06-08,79.58,80.13,78.23,78.93,10933040.0,0.0,1.0,77.26848876921386,77.80251325806869,75.95770138747928,76.63736891874906,10933040.0
2017-06-07,79.08,79.5,78.733,79.15,8511339.0,0.0,1.0,76.78301196116401,77.19081247992588,76.44609105637743,76.850978714291,8511339.0
2017-06-06,79.43,79.56,78.26,78.93,11525875.0,0.0,1.0,77.12284572679891,77.24906969689187,75.98682999596227,76.63736891874906,11525875.0
2017-06-05,79.6,80.475,79.48,80.26,10145727.0,0.0,1.0,77.28790784153585,78.13749225562309,77.1713934076039,77.92873722816167,10145727.0
2017-06-02,79.8,79.93,79.22,79.62,7996276.0,0.0,1.0,77.48209856475579,77.60832253484877,76.91894546741797,77.30732691385785,7996276.0
2017-06-01,78.64,79.81,78.6,79.81,8152334.0,0.0,1.0,76.35579237008015,77.4918081009168,76.31695422543615,77.4918081009168,8152334.0
2017-05-31,78.35,78.92,78.22,78.6,8201738.0,0.0,1.0,76.07421582141123,76.62765938258806,75.94799185131828,76.31695422543615,8201738.0
2017-05-30,78.0,78.4,77.93,78.15,5410351.0,0.0,1.0,75.73438205577634,76.12276350221623,75.66641530264937,75.8800250981913,5410351.0
2017-05-26,78.37,78.5399,77.79,78.13,6125781.0,0.0,1.0,76.09363489373324,76.25859991310857,75.5304817963954,75.8606060258693,6125781.0
2017-05-25,78.36,78.85,78.15,78.31,6134952.0,0.0,1.0,76.08392535757223,76.55969262946108,75.8800250981913,76.03537767676725,6134952.0
2017-05-24,78.56,78.6053,78.14,78.15,7502759.0,0.0,1.0,76.27811608079217,76.32210027960149,75.8703155620303,75.8800250981913,7502759.0
2017-05-23,78.58,78.97,78.44,78.49,7584938.0,0.0,1.0,76.29753515311417,76.67620706339305,76.1616016468602,76.21014932766519,7584938.0
2017-05-22,78.65,79.0,78.295,78.55,8894596.0,0.0,1.0,76.36550190624115,76.70533567187604,76.02081337252575,76.26840654463118,8894596.0
2017-05-19,77.97,79.44,77.77,78.77,18581717.0,0.0,1.0,75.70525344729334,77.1325552629599,75.51106272407341,76.4820163401731,18581717.0
2017-05-18,76.89,77.66,76.13,77.54,19166801.0,0.0,1.0,74.65662354190567,75.40425782630244,73.9186987936699,75.28774339237049,19166801.0
2017-05-17,75.05,75.73,74.96,75.12,10970970.0,0.0,1.0,72.87006888828223,73.53031734723004,72.78268306283326,72.93803564140921,10970970.0
2017-05-16,76.19,76.27,75.08,75.11,8371802.0,0.0,1.0,73.97695601063589,74.05463229992387,72.89919749676523,72.92832610524822,8371802.0
2017-05-15,75.8,76.47,75.8,76.29,8823755.0,0.0,1.0,73.598284100357,74.2488230231438,73.598284100357,74.07405137224586,8823755.0
2017-05-12,75.95,76.25,75.37,75.71,5892910.0,0.0,1.0,73.74392714277197,74.03521322760187,73.18077404543415,73.51089827490803,5892910.0
2017-05-11,76.35,76.72,75.925,76.13,8349403.0,0.0,1.0,74.13230858921183,74.49156142716873,73.71965330236947,73.9186987936699,8349403.0
2017-05-10,76.33,76.78,76.1902,76.7,7511921.0,0.51,1.0,74.11288951688985,74.54981864413472,73.97715020135911,74.47214235484674,7511921.0
2017-05-09,76.44,77.05,76.33,76.72,8255282.0,0.0,1.0,73.72944646554181,74.31781593628986,73.62334705278397,73.99951769801633,8255282.0
2017-05-08,76.5,76.52,76.07,76.12,6512180.0,0.0,1.0,73.78731887250065,73.80660967482025,73.37256662262907,73.4207936284281,6512180.0
2017-05-05,76.42,76.6043,76.18,76.5,5597759.0,0.0,1.0,73.71015566322221,73.88792040659739,73.47866603538692,73.78731887250065,5597759.0
2017-05-04,75.93,76.395,75.83,76.34,5500802.0,0.0,1.0,73.23753100639182,73.6860421603227,73.14107699479378,73.63299245394379,5500802.0
2017-05-03,75.4,75.88,75.1775,75.76,5523624.0,0.0,1.0,72.72632474492221,73.18930400059278,72.51171456911656,73.07355918667515,5523624.0
2017-05-02,75.3,75.71,75.25,75.52,7318362.0,0.0,1.0,72.62987073332415,73.02533218087612,72.58164372752515,72.84206955883985,7318362.0
2017-05-01,75.09,75.715,75.09,75.23,6165912.0,0.0,1.0,72.42731730896828,73.03015488145603,72.42731730896828,72.56235292520554,6165912.0
2017-04-28,75.24,75.44,74.93,75.18,7330420.0,0.0,1.0,72.57199832636533,72.76490634956141,72.27299089041142,72.51412591940652,7330420.0
2017-04-27,75.54,75.7,75.02,75.44,6052219.0,0.0,1.0,72.86136036115947,73.01568677971633,72.35979950084965,72.76490634956141,6052219.0
2017-04-26,75.27,75.7663,75.17,75.43,6948460.0,0.0,1.0,72.60093452984475,73.07963578940583,72.50448051824671,72.75526094840163,6948460.0
2017-04-25,74.97,75.17,74.86,75.05,5720364.0,0.0,1.0,72.31157249505063,72.50448051824671,72.20547308229278,72.38873570432906,5720364.0
2017-04-24,75.08,75.4,74.42,74.78,7812524.0,0.0,1.0,72.41767190780847,72.72632474492221,71.78107543126141,72.12830987301436,7812524.0
2017-04-21,74.74,75.11,74.6,74.94,5755691.0,0.0,1.0,72.08972826837514,72.44660811128789,71.95469265213788,72.28263629157122,5755691.0
2017-04-20,74.14,75.11,74.11,74.8,7681052.0,0.0,1.0,71.51100419878689,72.44660811128789,71.48206799530749,72.14760067533396,7681052.0
2017-04-19,74.1,74.38,73.86,74.07,5940609.0,0.0,1.0,71.47242259414767,71.7424938266222,71.24093296631239,71.44348639066827,5940609.0
2017-04-18,73.54,74.1,73.48,73.89,6627986.0,0.0,1.0,70.93228012919866,71.47242259414767,70.87440772223984,71.2698691697918,6627986.0
2017-04-17,73.16,73.58,73.15,73.49,5465408.0,0.0,1.0,70.5657548851261,70.97086173383788,70.55610948396631,70.88405312339964,5465408.0
2017-04-13,73.37,73.655,73.15,73.15,5336428.0,0.0,1.0,70.768308309482,71.04320224253641,70.55610948396631,70.55610948396631,5336428.0
2017-04-12,73.55,73.83,73.25,73.44,6627297.0,0.0,1.0,70.94192553035846,71.21199676283297,70.65256349556434,70.83582611760062,6627297.0
2017-04-11,73.0,73.45,72.93,73.43,5810242.0,0.0,1.0,70.41142846656925,70.84547151876042,70.34391065845062,70.82618071644082,5810242.0
2017-04-10,72.99,73.48,72.73,73.06,7495948.0,0.0,1.0,70.40178306540943,70.87440772223984,70.15100263525454,70.46930087352807,7495948.0
2017-04-07,72.1,72.99,71.8,72.9,10767602.0,0.0,1.0,69.54334236218688,70.40178306540943,69.25398032739275,70.3149744549712,10767602.0
2017-04-06,71.7,72.1,71.38,71.43,5941103.0,0.0,1.0,69.15752631579473,69.54334236218688,68.84887347868099,68.89710048448002,5941103.0
2017-04-05,71.64,72.31,71.555,71.65,6354492.0,0.0,1.0,69.0996539088359,69.74589578654276,69.01766799897757,69.1092993099957,6354492.0
2017-04-04,71.74,72.06,71.532,72.01,5566767.0,0.0,1.0,69.19610792043393,69.50476075754767,68.99548357631001,69.45653375174865,5566767.0
2017-04-03,72.08,72.53,71.78,71.83,8291283.0,0.0,1.0,69.52405155986727,69.95809461205846,69.23468952507315,69.28291653087217,8291283.0
2017-03-31,71.32,72.56,71.23,72.08,9939780.0,0.0,1.0,68.79100107172216,69.98703081553786,68.70419246128394,69.52405155986727,9939780.0
2017-03-30,70.69,71.72,70.64,71.59,8141535.0,0.0,1.0,68.18334079865451,69.17681711811433,68.13511379285549,69.05142690303688,8141535.0
2017-03-29,70.35,71.18,70.31,70.74,6991046.0,0.0,1.0,67.85539715922117,68.65596545548492,67.81681555458196,68.23156780445353,6991046.0
2017-03-28,69.33,70.37,69.33,70.32,7252189.0,0.0,1.0,66.87156624092117,67.87468796154079,66.87156624092117,67.82646095574177,7252189.0
2017-03-27,69.52,70.07,69.36,69.66,5792586.0,0.0,1.0,67.05482886295745,67.58532592674666,66.90050244440059,67.1898644791947,5792586.0
2017-03-24,69.99,70.17,69.5274,69.61,5858968.0,0.0,1.0,67.50816271746822,67.6817799383447,67.06196645981571,67.14163747339569,5858968.0
2017-03-23,70.2,70.31,69.745,69.86,6898774.0,0.0,1.0,67.71071614182412,67.81681555458196,67.27185038905304,67.38277250239078,6898774.0
2017-03-22,70.03,70.34,69.72,70.25,6455594.0,0.0,1.0,67.54674432210746,67.84575175806138,67.24773688615353,67.75894314762314,6455594.0
2017-03-21,70.17,70.4,69.69,69.9,8746812.0,0.0,1.0,67.6817799383447,67.9036241650202,67.21880068267411,67.42135410703,8746812.0
2017-03-20,70.14,70.45,69.71,69.98,7466226.0,0.0,1.0,67.6528437348653,67.95185117081922,67.23809148499372,67.49851731630844,7466226.0
2017-03-17,70.58,70.7501,69.81,69.89,14078353.0,0.0,1.0,68.07724138589667,68.24130965962495,67.33454549659177,67.4117087058702,14078353.0
2017-03-16,70.11,70.7,70.07,70.44,7060977.0,0.0,1.0,67.62390753138588,68.19298619981433,67.58532592674666,67.94220576965941,7060977.0
2017-03-15,70.5,70.7,70.02,70.58,8813794.0,0.0,1.0,68.00007817661825,68.19298619981433,67.53709892094764,68.07724138589667,8813794.0
2017-03-14,70.82,71.205,70.72,70.72,9958370.0,0.0,1.0,68.30873101373196,68.68007895838443,68.21227700213393,68.21227700213393,9958370.0
2017-03-13,69.99,70.45,69.71,69.95,6802511.0,0.0,1.0,67.50816271746822,67.95185117081922,67.23809148499372,67.46958111282902,6802511.0
2017-03-10,70.0,70.365,69.8,70.1,7095829.0,0.0,1.0,67.51780811862804,67.86986526096088,67.32490009543196,67.61426213022608,7095829.0
2017-03-09,69.75,70.04,69.56,69.86,7564480.0,0.0,1.0,67.27667308963294,67.55638972326726,67.09341046759667,67.38277250239078,7564480.0
2017-03-08,69.69,70.03,69.54,69.8,7979841.0,0.51,1.0,67.21880068267411,67.54674432210746,67.07411966527707,67.32490009543196,7979841.0
2017-03-07,69.9,70.21,69.86,69.87,7282442.0,0.0,1.0,66.93230716357125,67.22914572180738,66.89400541412141,66.90358085148388,7282442.0
2017-03-06,70.0,70.435,69.78,69.88,9182575.0,0.0,1.0,67.02806153719581,67.44459306246267,66.81740191522177,66.91315628884632,9182575.0
2017-03-03,70.81,71.02,69.88,70.03,9303591.0,0.0,1.0,67.80367196355479,68.00475614816636,66.91315628884632,67.05678784928318,9303591.0
2017-03-02,70.42,70.9,70.17,70.76,8916204.0,0.0,1.0,67.43022990641899,67.8898508998169,67.19084397235757,67.7557947767425,8916204.0
2017-03-01,70.97,71.08,70.15,70.45,13522717.0,0.0,1.0,67.95687896135409,68.06220877234111,67.17169309763266,67.45895621850636,13522717.0
2017-02-28,70.87,71.0,70.0,70.93,15952323.0,0.0,1.0,67.86112458772953,67.98560527344146,67.02806153719581,67.91857721190426,15952323.0
2017-02-27,72.28,72.42,71.525,71.74,9254602.0,0.0,1.0,69.2112612558359,69.3453173789103,68.48831573497043,68.69418763826324,9254602.0
2017-02-24,71.34,72.8,71.3,72.39,13889852.0,0.0,1.0,68.31117014376498,69.70918399868364,68.27286839431515,69.31659106682292,13889852.0
2017-02-23,72.0,72.5,71.16,71.31,12799700.0,0.0,1.0,68.94314900968712,69.42192087780994,68.13881227124077,68.28244383167761,12799700.0
2017-02-22,72.25,72.37,71.48,71.71,15242674.0,0.0,1.0,69.18253494374852,69.29744019209801,68.44522626683938,68.66546132617587,15242674.0
2017-02-21,71.21,72.28,70.7,71.45,22412493.0,0.0,1.0,68.18668945805304,69.2112612558359,67.69834215256776,68.41649995475201,22412493.0
2017-02-17,68.83,69.785,68.695,69.37,12835357.0,0.0,1.0,65.90773536578838,66.82218963390298,65.77846696139522,66.42480898336105,12835357.0
2017-02-16,68.67,69.24,68.61,68.87,8413787.0,0.0,1.0,65.75452836798908,66.3003282976491,65.69707574381435,65.94603711523823,8413787.0
2017-02-15,67.76,68.71,67.76,68.69,8563295.0,0.0,1.0,64.88316356800554,65.79283011743891,64.88316356800554,65.773679242714,8563295.0
2017-02-14,67.88,68.68,67.71,68.66,8460006.0,0.0,1.0,64.99806881635502,65.76410380535155,64.83528638119326,65.74495293062662,8460006.0
2017-02-13,68.32,68.65,67.56,67.77,8374307.0,0.0,1.0,65.4193880603031,65.73537749326418,64.69165482075641,64.89273900536799,8374307.0
2017-02-10,68.25,68.6,67.76,68.02,12445633.0,0.0,1.0,65.3523599987659,65.68750030645188,64.88316356800554,65.1321249394294,12445633.0
2017-02-09,67.8,69.14,67.75,69.08,11080479.0,0.0,1.0,64.92146531745536,66.20457392402454,64.87358813064309,66.1471212998498,11080479.0
2017-02-08,66.89,67.82,66.89,67.81,7660755.0,0.0,1.0,64.05010051747182,64.94061619218027,64.05010051747182,64.93104075481783,7660755.0
2017-02-07,66.56,67.0,66.51,66.89,5805722.0,0.0,1.0,63.73411108451076,64.15543032845885,63.68623389769848,64.05010051747182,5805722.0
2017-02-06,66.37,66.865,66.37,66.4,9096675.0,0.0,1.0,63.552177774624084,64.02616192406568,63.552177774624084,63.580904086711456,9096675.0
2017-02-03,66.82,66.93,66.445,66.5,7624330.0,0.0,1.0,63.98307245593462,64.08840226692165,63.6239935548425,63.676658460336014,7624330.0
2017-02-02,66.34,67.14,66.34,66.7,8998739.0,0.0,1.0,63.52345146253671,64.28948645153324,63.52345146253671,63.86816720758515,8998739.0
